0.0,0.0,0.0,0.03713864,-0.3071589,-0.01835953,0.14764857,-0.56610364,-0.061147053,0.23149635,-0.78189963,-0.10154506,0.21145952,-0.9685086,-0.13143747,0.3204272,-0.50270724,-0.11004014,0.5322144,-0.52340436,-0.13152145,0.46635115,-0.45672894,-0.11671149,0.38931748,-0.43466523,-0.10073846,0.3558218,-0.3319052,-0.11930564,0.5504655,-0.35401648,-0.121120736,0.48460364,-0.30069214,-0.09365915,0.41543227,-0.28649142,-0.08016455,0.37328964,-0.15633523,-0.12417731,0.5668552,-0.19859634,-0.12261195,0.5096477,-0.15482342,-0.092747435,0.43728414,-0.13483329,-0.0781979,0.38120565,0.0022805145,-0.12917969,0.5723092,0.005318303,-0.12856936,0.68032974,0.027558263,-0.119764864,0.76946396,0.03450906,-0.117213175,CALL_ME
0.0,0.0,0.0,0.059917632,-0.29462662,0.0006553712,0.17472285,-0.5586195,-0.037776403,0.25282168,-0.78145534,-0.07678357,0.21817431,-0.969948,-0.10770683,0.33907467,-0.51089746,-0.1147516,0.53196776,-0.47517377,-0.1256913,0.47101864,-0.40251583,-0.09891971,0.3963388,-0.3939525,-0.076329224,0.37121955,-0.33854678,-0.1319539,0.5533218,-0.31750557,-0.118674755,0.48940063,-0.25664133,-0.08244518,0.42491144,-0.25479358,-0.069989465,0.39078665,-0.15317477,-0.14101881,0.57951474,-0.16431195,-0.12822713,0.5191209,-0.11093028,-0.0962966,0.44574848,-0.09929682,-0.0864152,0.40024444,0.02309626,-0.14828078,0.6035192,0.04574538,-0.13911073,0.71362686,0.07551602,-0.1268705,0.8078188,0.07532793,-0.12657927,CALL_ME
0.0,0.0,0.0,0.073945165,-0.28008318,-0.0179633,0.2059534,-0.5330901,-0.07033514,0.29839876,-0.74620175,-0.119818084,0.30465046,-0.93918043,-0.1585189,0.33857816,-0.4250016,-0.14917916,0.55715704,-0.38361958,-0.17270225,0.4819771,-0.32794982,-0.15015507,0.40705687,-0.32855973,-0.13059427,0.34868073,-0.2541187,-0.1609955,0.5572497,-0.21737535,-0.16618401,0.47987366,-0.17361964,-0.13104993,0.40926063,-0.18070297,-0.11630665,0.34955904,-0.077518806,-0.16607286,0.56283116,-0.06628348,-0.16284283,0.49199346,-0.026868487,-0.12668316,0.41263697,-0.025510708,-0.113626346,0.3466818,0.08558532,-0.17121102,0.5434519,0.13895687,-0.17490457,0.6517887,0.1850644,-0.17072724,0.7486498,0.2006802,-0.17566092,CALL_ME
0.0,0.0,0.0,0.08108951,-0.27840275,-0.022926642,0.21806262,-0.5291863,-0.0761064,0.3101652,-0.74576306,-0.124969415,0.31354275,-0.93553686,-0.16267054,0.34291112,-0.4208963,-0.14963202,0.5566261,-0.3716585,-0.18003404,0.47759992,-0.31941578,-0.16366601,0.40277526,-0.3243405,-0.14753643,0.34658214,-0.24218436,-0.15935706,0.5533755,-0.20199522,-0.17291921,0.4763969,-0.16450347,-0.14139906,0.40302086,-0.1721492,-0.12690818,0.34177265,-0.06639816,-0.16318119,0.5493041,-0.047285255,-0.16660015,0.4824488,-0.014986768,-0.13055706,0.40334642,-0.015389265,-0.114584826,0.3359121,0.094107375,-0.1673239,0.5273252,0.14423393,-0.17402157,0.6332645,0.19092481,-0.16943905,0.7271731,0.21505734,-0.17227623,CALL_ME
0.0,0.0,0.0,0.088748336,-0.28201482,-0.025973028,0.23168252,-0.52042365,-0.08185017,0.33183548,-0.7282943,-0.13259862,0.35127884,-0.92026454,-0.17238429,0.35131544,-0.35899794,-0.15997197,0.57711536,-0.3235574,-0.18549088,0.4976154,-0.29213727,-0.16229907,0.41932178,-0.29423234,-0.14193177,0.35117427,-0.17824508,-0.1669646,0.5615979,-0.15748669,-0.17405963,0.48292363,-0.14536054,-0.13902172,0.40854132,-0.14980593,-0.12496772,0.3411608,0.0016341608,-0.16724955,0.5617997,0.0077776965,-0.16833468,0.48925558,0.017034704,-0.13043259,0.4068352,0.016423628,-0.11529965,0.32878304,0.16312112,-0.16778018,0.52658474,0.23598607,-0.17189759,0.6301811,0.29471684,-0.16439182,0.72198915,0.33733228,-0.16657741,CALL_ME
0.0,0.0,0.0,0.09694327,-0.27944115,-0.02697565,0.24392414,-0.510201,-0.08473058,0.34954143,-0.71724516,-0.13682042,0.37040824,-0.911736,-0.17758173,0.36301962,-0.34797075,-0.16309649,0.59389246,-0.30722278,-0.19161569,0.5128506,-0.27922028,-0.16952077,0.43395028,-0.2822385,-0.15042622,0.3604269,-0.16249312,-0.17067683,0.5774586,-0.14163135,-0.18062086,0.4976204,-0.13534655,-0.14442566,0.42276293,-0.14024918,-0.12931122,0.3464285,0.01684445,-0.17192759,0.57145053,0.02193974,-0.17286646,0.49975514,0.024332428,-0.13185814,0.4173387,0.019641481,-0.11554574,0.33005482,0.17497799,-0.17385767,0.52186424,0.25030917,-0.1813474,0.6235362,0.31192547,-0.17581208,0.71483,0.35882786,-0.17931597,CALL_ME
0.0,0.0,0.0,0.09686204,-0.26994526,-0.024922455,0.25360227,-0.50556296,-0.079936,0.36068213,-0.71607304,-0.13048077,0.37653074,-0.91077393,-0.16945654,0.362183,-0.36303225,-0.15879443,0.6036164,-0.31287283,-0.19166598,0.5180216,-0.28276137,-0.17374231,0.4403852,-0.29070646,-0.1579964,0.35926214,-0.17459029,-0.16944022,0.5853605,-0.14190573,-0.18444581,0.49989957,-0.12834431,-0.1492225,0.42626515,-0.13585153,-0.13411048,0.34523365,0.010338509,-0.17494024,0.5797838,0.029195694,-0.1830455,0.5046843,0.041007437,-0.14464577,0.4197202,0.036180887,-0.128385,0.3318,0.17624019,-0.18053727,0.52915585,0.2591324,-0.19388635,0.639203,0.32185593,-0.19384445,0.7393368,0.36457014,-0.20113175,CALL_ME
0.0,0.0,0.0,0.07622533,-0.24723265,-0.031057514,0.22564831,-0.5112837,-0.08518639,0.3191654,-0.738422,-0.13600978,0.32790145,-0.92853564,-0.17407528,0.30034015,-0.435536,-0.14519784,0.5581232,-0.3791762,-0.19818418,0.4813254,-0.32115355,-0.19560885,0.39957955,-0.33002627,-0.18519093,0.3052084,-0.26001737,-0.15674272,0.5545253,-0.21459986,-0.19530644,0.47885865,-0.16602054,-0.17313148,0.4007282,-0.17617123,-0.15815875,0.304509,-0.079794735,-0.16653156,0.5527419,-0.06313274,-0.19186445,0.48317447,-0.012822483,-0.15609778,0.3979226,-0.006891597,-0.13330568,0.30632687,0.08475753,-0.17716175,0.5001276,0.13709684,-0.1975054,0.6106505,0.1994813,-0.19925104,0.71049654,0.23376213,-0.20362365,CALL_ME
0.0,0.0,0.0,0.09612501,-0.23896505,-0.024908276,0.2919574,-0.47699732,-0.076973185,0.42844206,-0.67240745,-0.12649854,0.46688282,-0.8696786,-0.16024809,0.35420814,-0.5049703,-0.15015247,0.62668896,-0.3285257,-0.23057626,0.5422878,-0.2732337,-0.24598975,0.46222818,-0.31161058,-0.24830428,0.31839296,-0.35173145,-0.174766,0.5989629,-0.17679967,-0.2455418,0.5056675,-0.12801602,-0.22975901,0.4246978,-0.15812002,-0.21556787,0.29352498,-0.17527401,-0.19974117,0.5719772,-0.022993026,-0.24827774,0.48872304,0.0039126193,-0.20830677,0.40220135,-0.034925606,-0.18039672,0.2764588,0.0032302598,-0.22633556,0.47712305,0.125719,-0.26584703,0.5910233,0.21083972,-0.2755294,0.7039981,0.26444805,-0.28341863,CALL_ME
0.0,0.0,0.0,0.08946394,-0.24123643,-0.028911598,0.2677495,-0.49299163,-0.08081092,0.38634273,-0.69749105,-0.12768546,0.4156223,-0.89545053,-0.15945686,0.2786348,-0.46859592,-0.17274497,0.548754,-0.36259425,-0.25303388,0.47432026,-0.31409162,-0.26187697,0.3948496,-0.33843815,-0.26059127,0.24678041,-0.30476415,-0.19468497,0.5254913,-0.19821389,-0.26280567,0.44998738,-0.17353262,-0.23795456,0.36795506,-0.19691887,-0.22289185,0.2264589,-0.1334167,-0.21607007,0.49865043,-0.05210603,-0.2686534,0.4306327,-0.042365853,-0.22392498,0.35122326,-0.07456537,-0.19631532,0.21245049,0.029388802,-0.23838098,0.41038734,0.1303752,-0.2770325,0.5093722,0.19311403,-0.27765244,0.6088222,0.22013281,-0.28228417,CALL_ME
0.0,0.0,0.0,0.06321549,-0.25028658,-0.02735912,0.21633275,-0.5192095,-0.078458644,0.32595134,-0.7332059,-0.12641749,0.34115013,-0.92645425,-0.15905717,0.26240534,-0.52058077,-0.14752397,0.53350115,-0.46035832,-0.22567381,0.4624913,-0.39234623,-0.24099006,0.37715268,-0.3966656,-0.24291043,0.25594872,-0.36024827,-0.16794172,0.5258239,-0.30254757,-0.22765169,0.45747408,-0.24289791,-0.20670842,0.38468504,-0.24501467,-0.19309068,0.25568682,-0.18663768,-0.18910168,0.5218115,-0.14574729,-0.23214121,0.4589171,-0.099679835,-0.18617764,0.37680417,-0.10056591,-0.15611531,0.26095015,-0.017490266,-0.21214086,0.4677601,0.037007727,-0.24610281,0.58146137,0.07274208,-0.24708419,0.6865224,0.07713323,-0.2499069,CALL_ME
0.0,0.0,0.0,0.076272085,-0.23156409,-0.04527275,0.24481729,-0.48457053,-0.11226584,0.36847124,-0.6926564,-0.17148603,0.39150137,-0.894541,-0.21569234,0.2604104,-0.46252507,-0.20103188,0.5496264,-0.38100347,-0.28882372,0.48031348,-0.3183477,-0.30270696,0.39312986,-0.33046243,-0.3021357,0.24101505,-0.28853136,-0.21719803,0.53622556,-0.2190435,-0.29094294,0.45910537,-0.15965472,-0.2681159,0.3765823,-0.15948287,-0.25060096,0.23602757,-0.105193436,-0.23239844,0.53649724,-0.059426434,-0.28349707,0.4725263,-0.017869527,-0.23054142,0.38282257,-0.019531146,-0.19434492,0.24045992,0.06591594,-0.2504613,0.46813244,0.1226238,-0.28863704,0.58816147,0.16057353,-0.28578565,0.6926628,0.17046247,-0.28550515,CALL_ME
0.0,0.0,0.0,0.11407383,-0.29319227,-0.027884293,0.21263427,-0.5557418,-0.053432815,0.26871142,-0.7711926,-0.08139704,0.27413905,-0.95580715,-0.10621001,0.13602932,-0.552669,-0.074530914,0.35666946,-0.46085957,-0.14310688,0.32339624,-0.37718853,-0.18019092,0.25784987,-0.3917628,-0.20617001,0.09452672,-0.41269952,-0.101541616,0.35289648,-0.30073452,-0.15732516,0.30813307,-0.24210052,-0.17712042,0.24308483,-0.25778818,-0.20091586,0.07390297,-0.25444221,-0.13270025,0.31534174,-0.15412554,-0.2023947,0.28839257,-0.10755713,-0.21774481,0.24498048,-0.114321224,-0.22882794,0.07160686,-0.09876966,-0.16540043,0.26196006,-0.023151632,-0.22792006,0.349585,0.0057763797,-0.24749592,0.41712072,0.024160909,-0.25880814,CALL_ME
0.0,0.0,0.0,0.06367939,-0.24933137,-0.049104273,0.21850356,-0.50963205,-0.09527189,0.33586916,-0.72550905,-0.1318874,0.3569742,-0.9211573,-0.15504429,0.21017104,-0.46169305,-0.16257198,0.48058233,-0.4172062,-0.24720594,0.4261198,-0.37067154,-0.26217058,0.34923306,-0.37734362,-0.2637086,0.1942475,-0.2866241,-0.17207004,0.47770527,-0.25074738,-0.24769716,0.41552758,-0.2324319,-0.23831052,0.33823884,-0.23251012,-0.23192726,0.19289334,-0.12139483,-0.18302219,0.46064258,-0.10476359,-0.25034896,0.40671015,-0.10794559,-0.23038709,0.33900356,-0.13144974,-0.21687041,0.19066384,0.024763942,-0.19515604,0.3748643,0.087481186,-0.25205496,0.46827585,0.12022828,-0.26635325,0.5610405,0.12897648,-0.2760214,CALL_ME
0.0,0.0,0.0,0.07898455,-0.24795307,-0.036879197,0.24517807,-0.50256443,-0.09014922,0.35445678,-0.71089387,-0.13701443,0.37607297,-0.91084385,-0.17009605,0.2210358,-0.48556292,-0.17558818,0.49365652,-0.3931576,-0.26301757,0.44251454,-0.35292447,-0.2799829,0.3650922,-0.37462577,-0.28288412,0.18994893,-0.31026888,-0.1952925,0.48263457,-0.22431263,-0.27592653,0.4236729,-0.21411753,-0.2634725,0.33541664,-0.23051906,-0.253692,0.17692026,-0.13307093,-0.21460755,0.4571701,-0.07244423,-0.27703768,0.40386492,-0.07758294,-0.24508807,0.32939813,-0.10898843,-0.22363314,0.1691049,0.027989117,-0.23532586,0.3605286,0.111226894,-0.28423372,0.4586619,0.15709677,-0.29262558,0.55275124,0.18015082,-0.29984835,CALL_ME
0.0,0.0,0.0,0.079128034,-0.22916414,-0.050790075,0.2372371,-0.48958507,-0.11227846,0.34854272,-0.7007475,-0.16309397,0.37290087,-0.90568966,-0.20167133,0.2083659,-0.48549402,-0.21486534,0.49396378,-0.38131082,-0.31614587,0.43262976,-0.33451456,-0.34043807,0.34765983,-0.3689011,-0.34993565,0.1730604,-0.3192316,-0.23389295,0.48569056,-0.20307226,-0.3291705,0.41492054,-0.18951394,-0.32161006,0.32411626,-0.22001131,-0.3174216,0.15877406,-0.1443157,-0.25270343,0.46001515,-0.05501023,-0.32997122,0.3920252,-0.061788928,-0.30346605,0.30642086,-0.105134636,-0.28788158,0.14833851,0.024152374,-0.2731745,0.34991995,0.13123514,-0.34214243,0.45066282,0.18899862,-0.36005804,0.54488665,0.2235823,-0.37302643,CALL_ME
0.0,0.0,0.0,0.08945502,-0.220408,-0.0588686,0.2534987,-0.4712083,-0.12336995,0.37076885,-0.68126047,-0.17505702,0.39653462,-0.892201,-0.21618918,0.20737685,-0.4817311,-0.22756979,0.49293578,-0.34249434,-0.333354,0.4375222,-0.28430036,-0.36299464,0.35143533,-0.31750315,-0.3763803,0.1591359,-0.3121481,-0.24472828,0.467607,-0.17195879,-0.3415219,0.4000603,-0.15499845,-0.3361258,0.30816627,-0.18798259,-0.33508953,0.13229346,-0.12955809,-0.26173976,0.42851347,-0.026369166,-0.34348053,0.36475033,-0.028148837,-0.3188349,0.28355688,-0.069324486,-0.3048054,0.11328345,0.04494922,-0.28086504,0.30801374,0.16380394,-0.35632405,0.41586426,0.22022152,-0.3758708,0.51790005,0.25279626,-0.38924062,CALL_ME
0.0,0.0,0.0,0.100046515,-0.23264585,-0.064286724,0.25544998,-0.47755337,-0.12994602,0.35748696,-0.6920236,-0.18254274,0.3647963,-0.90304005,-0.226809,0.18774234,-0.48504937,-0.22718593,0.47324347,-0.3404943,-0.33316597,0.41898185,-0.29384208,-0.36479688,0.32962492,-0.33998775,-0.37991717,0.13852558,-0.31585017,-0.24374369,0.45715702,-0.16960712,-0.33966288,0.38906726,-0.15824589,-0.33385718,0.29765195,-0.1881297,-0.33237258,0.11018568,-0.13422844,-0.26130426,0.40617344,-0.014392205,-0.3450336,0.34398663,-0.019192982,-0.32578787,0.26551464,-0.053239375,-0.31516442,0.094196,0.043150377,-0.28180942,0.27920133,0.17231014,-0.36121565,0.38193843,0.22950637,-0.383813,0.47746134,0.27135944,-0.3982147,CALL_ME
0.0,0.0,0.0,0.087812476,-0.23093873,-0.06263399,0.2511503,-0.48302817,-0.127,0.366251,-0.69053906,-0.17640734,0.39266595,-0.89433926,-0.21440808,0.21395679,-0.45181432,-0.24337637,0.5045315,-0.32221788,-0.3454849,0.44716313,-0.29606378,-0.36599007,0.35608852,-0.34583643,-0.37342325,0.17362644,-0.28025472,-0.2572215,0.48950237,-0.13604783,-0.35516903,0.41499528,-0.14638329,-0.3434135,0.3186239,-0.18817975,-0.33764252,0.15026455,-0.10216979,-0.27053514,0.44712293,0.008113626,-0.35227263,0.37299883,-0.01488117,-0.32771546,0.28439245,-0.0635151,-0.3148227,0.13023649,0.07059081,-0.28629854,0.32147834,0.21242633,-0.3669088,0.42379418,0.27339184,-0.39373368,0.5217425,0.31525937,-0.41282618,CALL_ME
0.0,0.0,0.0,0.094033636,-0.23287274,-0.03622749,0.28286353,-0.47499228,-0.09737837,0.40854904,-0.67860645,-0.15104267,0.4357662,-0.87992984,-0.18929158,0.3038691,-0.4504283,-0.19258802,0.5865913,-0.31216976,-0.27879906,0.50637364,-0.27018425,-0.2913243,0.41436106,-0.30928743,-0.2926922,0.26918435,-0.28624237,-0.21421015,0.5634043,-0.1454819,-0.29059625,0.47406146,-0.11945186,-0.26979482,0.38213858,-0.1460185,-0.2542521,0.24220397,-0.11124271,-0.23445389,0.53470683,0.0030505217,-0.28726932,0.45776606,0.015482104,-0.24214311,0.36615327,-0.015347713,-0.21378952,0.21689498,0.05688382,-0.2564969,0.41221032,0.19003788,-0.3084456,0.5191412,0.27689558,-0.3198368,0.625068,0.3350009,-0.3286487,CALL_ME
0.0,0.0,0.0,0.10790476,-0.23810878,-0.03044724,0.3074757,-0.47785795,-0.0861084,0.43429083,-0.68650335,-0.13505138,0.44013476,-0.88164496,-0.1702456,0.38093293,-0.4203875,-0.17114307,0.6383307,-0.2556481,-0.22936344,0.54684454,-0.21941802,-0.23054716,0.46231672,-0.26628986,-0.22736633,0.35320237,-0.24222948,-0.18845308,0.60617316,-0.09121931,-0.2313407,0.51160955,-0.061198883,-0.203895,0.43053755,-0.09287864,-0.18903841,0.32435656,-0.05560888,-0.20263053,0.58253825,0.06848241,-0.22431016,0.4996813,0.089301184,-0.17433254,0.40192252,0.056754287,-0.14711021,0.29943338,0.11808599,-0.21880071,0.50312763,0.23657201,-0.23934479,0.6189712,0.3212195,-0.23725656,0.72161144,0.37289876,-0.24184261,CALL_ME
0.0,0.0,0.0,0.102358446,-0.24335578,-0.043556932,0.29634458,-0.47856748,-0.10451724,0.42473173,-0.6841481,-0.15561843,0.44822416,-0.87325674,-0.19109622,0.36153117,-0.39811388,-0.18278642,0.6274282,-0.25655133,-0.24924144,0.5390028,-0.22471336,-0.25153944,0.44819352,-0.26770353,-0.24966237,0.33491972,-0.22583643,-0.19478622,0.5909867,-0.09605794,-0.24476837,0.49296036,-0.08277663,-0.21369356,0.41512132,-0.11278205,-0.19732307,0.30727252,-0.04666512,-0.20595044,0.56387293,0.059923124,-0.23382226,0.4817203,0.061137322,-0.17859645,0.38926634,0.029448727,-0.14946061,0.2802192,0.12185333,-0.2205882,0.48131076,0.25661063,-0.25355068,0.59448785,0.3351482,-0.25593925,0.7017916,0.38520896,-0.26255888,CALL_ME
0.0,0.0,0.0,0.10493461,-0.23702018,-0.026805205,0.31332424,-0.47938526,-0.07580869,0.4490003,-0.6852789,-0.11777233,0.46043572,-0.87561244,-0.1459515,0.38507077,-0.4298354,-0.16583252,0.6402202,-0.26760823,-0.21796848,0.5490128,-0.2245686,-0.21484098,0.46893254,-0.27299199,-0.21042399,0.35862046,-0.25018218,-0.18313767,0.6082184,-0.10198362,-0.21988529,0.51023203,-0.06958128,-0.19032422,0.42945734,-0.10593189,-0.17647183,0.3308863,-0.061600268,-0.19701608,0.5877731,0.059955016,-0.21657957,0.50530577,0.07772118,-0.16943602,0.4098777,0.038369425,-0.14628811,0.30815855,0.114343844,-0.21209449,0.51766086,0.2336746,-0.23420206,0.63350254,0.32189068,-0.23553754,0.7359987,0.3755703,-0.24372317,CALL_ME
0.0,0.0,0.0,0.09471796,-0.23143591,-0.04645691,0.29559857,-0.47846127,-0.10595485,0.42731646,-0.6824225,-0.15442222,0.45022428,-0.8728181,-0.18837899,0.3698701,-0.41907394,-0.18215074,0.6346953,-0.26828185,-0.251716,0.5455261,-0.2361665,-0.26289454,0.45125863,-0.28371605,-0.26824006,0.34410948,-0.24385278,-0.192717,0.59940195,-0.113223195,-0.24186817,0.50136393,-0.09311423,-0.21573031,0.42433658,-0.121396095,-0.20439796,0.31371224,-0.05930579,-0.20311286,0.56911033,0.049879495,-0.22884107,0.4821049,0.05432898,-0.17298374,0.3829257,0.021649549,-0.14516194,0.28470188,0.11489872,-0.21770509,0.49279946,0.23554061,-0.253503,0.61484116,0.31440425,-0.25740293,0.72816783,0.3666318,-0.2657092,CALL_ME
0.0,0.0,0.0,0.09592051,-0.23757721,-0.041266583,0.29231814,-0.4838807,-0.098568775,0.41805992,-0.69041634,-0.14665245,0.4338643,-0.8830072,-0.17905308,0.3441996,-0.44024852,-0.17674233,0.61872786,-0.30333024,-0.24969728,0.5315944,-0.26393834,-0.25883016,0.4426307,-0.30434495,-0.26058078,0.31874308,-0.27021906,-0.19057937,0.59130114,-0.14157037,-0.24644826,0.49693605,-0.115791984,-0.2189401,0.42180353,-0.14421389,-0.20354739,0.29599455,-0.08893248,-0.20395909,0.56453985,0.016902225,-0.23615609,0.48205647,0.027890036,-0.18008703,0.39025313,-0.0028961783,-0.1485999,0.27676576,0.08391556,-0.2209664,0.48763737,0.20081918,-0.25471407,0.6036767,0.27083844,-0.25462475,0.7139682,0.31285095,-0.2581941,CALL_ME
0.0,0.0,0.0,0.10055307,-0.24494834,-0.028217608,0.2968091,-0.48659623,-0.08325317,0.42035413,-0.6883723,-0.13299368,0.44307956,-0.88064176,-0.16778149,0.34744182,-0.4668279,-0.1688402,0.62129843,-0.31394845,-0.24568658,0.53712267,-0.26620853,-0.2591589,0.45238644,-0.3076554,-0.26148295,0.3171727,-0.29589522,-0.19089754,0.594923,-0.14822464,-0.25287575,0.5049678,-0.11157238,-0.23087782,0.42256442,-0.14105769,-0.21711032,0.2924304,-0.111124486,-0.21207911,0.5721092,0.0094976025,-0.25077206,0.49559692,0.027973056,-0.2037122,0.40463126,-0.0069580106,-0.17568639,0.2736994,0.06531594,-0.23511387,0.48967934,0.1795176,-0.26841637,0.6077606,0.25642607,-0.27157333,0.71601903,0.3035529,-0.2777392,CALL_ME
0.0,0.0,0.0,0.08744527,-0.22730269,-0.0323098,0.28352642,-0.48374015,-0.08868238,0.41116595,-0.68680596,-0.13893935,0.42997298,-0.88566154,-0.1752905,0.32427526,-0.47932148,-0.17709629,0.6041342,-0.32526833,-0.2579504,0.52567,-0.26838803,-0.27684402,0.44304457,-0.30647284,-0.28423172,0.29442805,-0.31155145,-0.1979322,0.58455503,-0.1526454,-0.2709619,0.49126065,-0.103103966,-0.25670344,0.4055621,-0.13383372,-0.2458707,0.27558863,-0.12747379,-0.21709543,0.56182367,0.00807646,-0.262417,0.47704616,0.033500545,-0.21608908,0.38253722,-0.004582081,-0.18728593,0.26432684,0.05098046,-0.23858231,0.47299704,0.15820587,-0.27990472,0.59091073,0.23448396,-0.28661358,0.7045801,0.28313687,-0.29378974,CALL_ME
0.0,0.0,0.0,0.08852056,-0.23009846,-0.04570469,0.28521284,-0.46937808,-0.108085886,0.42131233,-0.6660852,-0.16140184,0.4503674,-0.8702577,-0.19955161,0.3136738,-0.4758823,-0.19158295,0.596871,-0.3140457,-0.2773451,0.52132195,-0.26436082,-0.29425094,0.44190317,-0.30426458,-0.2993602,0.27635428,-0.3152329,-0.2075255,0.57148236,-0.14455536,-0.2881343,0.47968897,-0.11092143,-0.2739176,0.39682513,-0.14502531,-0.26135787,0.25393504,-0.13632017,-0.22277735,0.54163,0.013682294,-0.27569896,0.45666245,0.020369405,-0.23073184,0.3658254,-0.02658643,-0.20106325,0.23730847,0.038191274,-0.24148378,0.43633068,0.15983386,-0.29102173,0.54603004,0.24708554,-0.3008185,0.65536237,0.3114908,-0.30757034,CALL_ME
0.0,0.0,0.0,0.095124155,-0.22566482,-0.044209242,0.29349622,-0.46446252,-0.10403936,0.4326995,-0.6652409,-0.1542137,0.46749526,-0.8637868,-0.18793732,0.32720143,-0.4799378,-0.18744782,0.6164741,-0.30976102,-0.27569568,0.5368871,-0.2605826,-0.28909287,0.45317468,-0.30101067,-0.2901969,0.29182982,-0.318675,-0.20315363,0.59036195,-0.14163725,-0.27773067,0.50230664,-0.11682746,-0.25445053,0.42254773,-0.15841663,-0.23787989,0.26526183,-0.13835774,-0.21977462,0.55267906,0.013900692,-0.27245674,0.4679153,0.015413835,-0.2255178,0.38026372,-0.035097625,-0.19573218,0.24088274,0.040434465,-0.23929738,0.44592518,0.17542963,-0.2908217,0.5603024,0.25935736,-0.3021769,0.677582,0.31343624,-0.3105122,CALL_ME
0.0,0.0,0.0,0.10914243,-0.22762413,-0.035623617,0.32195857,-0.45478907,-0.08802665,0.47072315,-0.64817625,-0.13304208,0.50061995,-0.85014784,-0.163182,0.34335744,-0.5266181,-0.17234994,0.62701356,-0.32638475,-0.2513284,0.54662406,-0.2565389,-0.26035827,0.4714629,-0.2894993,-0.2608973,0.29990065,-0.3789658,-0.19127262,0.5926295,-0.16780889,-0.25652525,0.50449985,-0.11837746,-0.23056148,0.42893165,-0.15139611,-0.21532263,0.2689437,-0.20181045,-0.21031535,0.55520254,-0.019581413,-0.2607557,0.4775598,0.008810015,-0.21931809,0.40275535,-0.032970503,-0.19466314,0.24281554,-0.021572286,-0.23093858,0.44457114,0.11622071,-0.27249005,0.5516346,0.20209102,-0.27955884,0.6630171,0.253956,-0.28682247,CALL_ME
0.0,0.0,0.0,0.1050759,-0.22199726,-0.033643715,0.31400374,-0.45807117,-0.08941427,0.45834923,-0.65475035,-0.13712114,0.48158586,-0.8598028,-0.16974775,0.34088552,-0.49136782,-0.18414716,0.623377,-0.30498126,-0.26195592,0.5461119,-0.24380611,-0.26965854,0.47220424,-0.28485417,-0.26991886,0.29564098,-0.33797377,-0.20343988,0.58902013,-0.14225592,-0.2695725,0.5017202,-0.09506557,-0.2439675,0.4270216,-0.1320619,-0.22915505,0.26553023,-0.15954469,-0.22124515,0.5559067,0.009963408,-0.26786116,0.47658056,0.031546507,-0.22194842,0.39386436,-0.014023499,-0.1954667,0.2442256,0.020318674,-0.24071279,0.44995648,0.14744703,-0.28502294,0.5643806,0.2342715,-0.29484797,0.67873514,0.2892301,-0.30505332,CALL_ME
0.0,0.0,0.0,0.11816946,-0.2218997,-0.04697094,0.34328005,-0.43844074,-0.11112089,0.49164513,-0.62999326,-0.1625523,0.5175684,-0.8323852,-0.19813588,0.3776687,-0.41145343,-0.21733436,0.66513044,-0.2093751,-0.2963093,0.5755185,-0.18065412,-0.30487475,0.48805353,-0.24086554,-0.30517983,0.337287,-0.23007551,-0.2293711,0.6257408,-0.033658203,-0.2959011,0.52735853,-0.027709818,-0.27056372,0.43965754,-0.07349966,-0.2552009,0.30442494,-0.03778233,-0.23893091,0.5791149,0.13795467,-0.27650353,0.49277833,0.11504604,-0.22495067,0.39362904,0.0502132,-0.19637406,0.2777289,0.14073956,-0.25194868,0.48413372,0.30483815,-0.29211125,0.59621847,0.4177128,-0.30049467,0.697346,0.50620455,-0.31024158,CALL_ME
0.0,0.0,0.0,0.12100191,-0.24001092,-0.031858765,0.3348195,-0.45712212,-0.09009181,0.47425112,-0.6529966,-0.1399562,0.49517143,-0.8512967,-0.17349131,0.37387234,-0.4067218,-0.19276953,0.6610727,-0.23843467,-0.25905952,0.5730916,-0.20106226,-0.25606507,0.48425394,-0.24965358,-0.24764162,0.3396416,-0.21590188,-0.20925172,0.6258718,-0.06350378,-0.2626193,0.5306663,-0.043824337,-0.22948746,0.4445989,-0.073286705,-0.20874134,0.31237188,-0.022419197,-0.22194369,0.5968375,0.10783722,-0.25070512,0.5153552,0.11204617,-0.1946349,0.41744408,0.07391104,-0.16235967,0.2923549,0.15444836,-0.2367478,0.5059056,0.2886055,-0.26669002,0.6164678,0.38728943,-0.26713958,0.71419686,0.45799866,-0.2714484,CALL_ME
